topic_id,term_rank,term,weight
317,7,netease,0.04049217002148376
317,8,dell,0.03879398225867645
317,9,avlr,0.03169084836585596
317,10,amgn avoid,0.03169084836585596
318,1,universal registration,0.195363481529859
318,2,registration document,0.19348266931189953
318,3,registration,0.1693939336196902
318,4,document,0.16743642605291492
318,5,universal,0.1655714625659705
318,6,availability,0.1368710952145874
318,7,financial report,0.09827206798876355
318,8,amendment,0.08546587841661149
318,9,document annual,0.07997830200844598
318,10,availability amendment,0.07034412722239383
319,1,beat store,0.07277370649192115
319,2,touches,0.06723972525733546
319,3,pull surprise,0.06235383082816533
319,4,week high,0.06188444384606426
319,5,52 week,0.05789201477357814
319,6,store,0.054440221143685796
319,7,52,0.05441653788052326
319,8,play stock,0.044826483504890303
319,9,stock touches,0.044241488221643054
319,10,touches 52,0.044241488221643054
320,1,blog highlights,0.1356045836942898
320,2,analyst blog,0.13493643300076674
320,3,zacks analyst,0.13493643300076674
320,4,blog,0.13427789504140847
320,5,zacks,0.10120917791749182
320,6,highlights,0.08818920923887252
320,7,analyst,0.07445340969671048
320,8,xsd,0.04965348875890712
320,9,soxx,0.045349656520065715
320,10,smh,0.03890071717045939
321,1,stock rating,0.13171340934072145
321,2,rating upgraded,0.10456047511319615
321,3,rating,0.09940687848833786
321,4,upgraded,0.0790537747727405
321,5,upgrades,0.06307434672549671
321,6,outlook upgrades,0.047729248726875714
321,7,upgraded buy,0.04330456570080002
321,8,eur 50,0.03373470851804201
321,9,stock overweight,0.03181949915125047
321,10,growth outlook,0.03102257771072947
322,1,deals week,0.3266737124983392
322,2,card deals,0.22196686934753304
322,3,best credit,0.19152803374236635
322,4,deals,0.17070694471851136
322,5,mortgage deals,0.14866628078422714
322,6,best uk,0.14362562134252138
322,7,uk mortgage,0.13760215378175447
322,8,january best,0.11767307400102552
322,9,credit card,0.10184813493473624
322,10,card,0.09211364202239958
323,1,way,0.02739467503124298
323,2,thrive,0.023659539797266874
323,3,energy transition,0.02130541198584315
323,4,way goldman,0.019327505052756596
323,5,000x growth,0.019327505052756596
323,6,transition green,0.019327505052756596
323,7,war markets,0.019327505052756596
323,8,upside plugging,0.019327505052756596
323,9,transition leveraging,0.019327505052756596
323,10,buy utility,0.019327505052756596
324,1,markets declares,0.13961411038403648
324,2,dividend cboe,0.12491314950699402
324,3,declares,0.11610302954832567
324,4,quarterly dividend,0.0650890791643132
324,5,global markets,0.05993834939963255
324,6,declares second,0.05969827801045525
324,7,cboe global,0.0580314071941362
324,8,cash dividend,0.055520652137215055
324,9,declares quarter,0.054539449751301726
324,10,dividend rowe,0.05410683157221633
325,1,larry fink,0.031562228910612444
325,2,larry,0.031438443875264226
325,3,enemies,0.02738921632079034
325,4,calls warren,0.02738921632079034
325,5,thiel calls,0.02738921632079034
325,6,fink,0.026806843864062988
325,7,dimon larry,0.025834257468289733
325,8,scammers,0.0247314401783808
325,9,stole,0.023178007370142563
325,10,peter thiel,0.02162609757312513
326,1,reshuffles,0.09150006859102687
326,2,leadership,0.05233656690781731
326,3,eyes successor,0.039310693397057214
326,4,russia dubai,0.039310693397057214
326,5,employees moving,0.039310693397057214
326,6,leadership eyes,0.039310693397057214
326,7,leadership wealth,0.039310693397057214
326,8,revamps investment,0.039310693397057214
326,9,moving russia,0.039310693397057214
326,10,names senior,0.039310693397057214
327,1,group leading,0.03381821140949485
327,2,technology industry,0.02390248191479358
327,3,select branches,0.02390248191479358
327,4,intelligence data,0.02390248191479358
327,5,dydx,0.02390248191479358
327,6,stations select,0.02390248191479358
327,7,international data,0.02254547427299657
327,8,platform technology,0.02254547427299657
327,9,leading market,0.02254547427299657
327,10,charging,0.02182816794901349
328,1,earnings conference,0.19463079283254794
328,2,conference presentation,0.12173307950936178
328,3,edited transcript,0.12173307950936178
328,4,gmt,0.12173307950936178
328,5,25 earnings,0.11979263307106344
328,6,edited,0.11979263307106344
328,7,et,0.1138585161608828
328,8,gmt edited,0.11259949331181765
328,9,presentation,0.10437030648080922
328,10,q3 25,0.08388762837953093
329,1,cagr,0.16575056016270692
329,2,earnings growth,0.1563131887947549
329,3,rate lags,0.12756518959962151
329,4,delivered shareholders,0.12566508715053
329,5,cagr delivered,0.123906565095259
329,6,outpaced earnings,0.11882891061450625
329,7,growth rate,0.11429956601860537
329,8,year period,0.11358101800398743
329,9,cagr outpaced,0.10991322309364308
329,10,growth year,0.10694600479212583
330,1,soros,0.047215301975269804
330,2,george soros,0.04158655299503738
330,3,tragic mistake,0.04018216320042536
330,4,mistake,0.03690589826704514
330,5,tragic,0.036699280250385824
330,6,george,0.03663649378145141
330,7,soros says,0.02678810880028357
330,8,tiktok,0.018061561005628626
330,9,advertisers needlessly,0.016273678890574683
330,10,wrong life,0.016273678890574683
331,1,nasdaq scheduled,0.3633689640016764
331,2,scheduled resumption,0.3633689640016764
331,3,resumption,0.3550347413289742
331,4,scheduled,0.3428601363146165
331,5,holdings nasdaq,0.057337980958967645
331,6,international nasdaq,0.051033554968709975
331,7,early expiry,0.043907020625020825
331,8,azteca,0.043907020625020825
331,9,azteca says,0.043907020625020825
331,10,expiry 400,0.043907020625020825
332,1,places retire,0.3092200469794148
332,2,retire,0.27589136653586654
332,3,best places,0.2644657673813999
332,4,places,0.2620368068879817
332,5,15 best,0.13245694664483593
332,6,place retire,0.08433619830656937
332,7,best,0.08129935235247157
332,8,20 best,0.07142320772510351
332,9,best place,0.0663098186877526
332,10,15,0.06230295354824873
333,1,trending tickers,0.24234021629327135
333,2,tickers,0.23994236172146702
333,3,trending,0.21611395491641863
333,4,glencore,0.06157192072016136
333,5,tickers glencore,0.057193972270448805
333,6,american trending,0.040424310773744386
333,7,superdry,0.040424310773744386
333,8,wetherspoon,0.03812931484696587
333,9,jd wetherspoon,0.03812931484696587
333,10,tui,0.03650164400265268
334,1,alluding potential,0.1705759113816249
334,2,potential weakness,0.1705759113816249
334,3,stock alluding,0.1705759113816249
334,4,alluding,0.1705759113816249
334,5,sold,0.1451001482174116
334,6,insiders,0.14132978800957607
334,7,weakness,0.13119567001481994
334,8,weakness insiders,0.08926905014720113
334,9,potential,0.0836324991022343
334,10,hesitancy,0.07681669018591678
335,1,ago delivered,0.30848872017284484
335,2,gain investing,0.2998460277519946
335,3,delivered,0.26547704849419873
335,4,years ago,0.21592313012853454
335,5,ago,0.204596053677532
335,6,gain,0.15110486811595142
335,7,investing,0.12365126356756712
335,8,years,0.10491912291694544
335,9,investing years,0.10070617490061047
335,10,investing ameriprise,0.07603660910891799
336,1,results conference,0.18585829231982967
336,2,webcast brookfield,0.17601099577661525
336,3,conference webcast,0.14122958514145947
336,4,webcast,0.1399952087920901
336,5,brookfield asset,0.1139487047682545
336,6,management notice,0.10497388356147386
336,7,conference,0.07990873118022855
336,8,notice,0.07810155454434238
336,9,asset management,0.06912986315869826
336,10,brookfield,0.06455677630958147
337,1,undervalued,0.15724312592057835
337,2,group undervalued,0.0713854866090659
337,3,stock buy,0.06698038675411871
337,4,according hedge,0.05436291795787666
337,5,undervalued dividend,0.054186693941515277
337,6,buy according,0.05107459369859533
337,7,undervalued large,0.04889848698181601
337,8,quality stock,0.04889848698181601
337,9,according,0.044447636980972094
337,10,buy undervalued,0.043773918861992105
338,1,upgrades downgrades,0.18547561170860438
338,2,benzinga,0.17952437691602968
338,3,downgrades,0.17819364027132126
338,4,2021 benzinga,0.11652860912059068
338,5,benzinga ratings,0.10774677426024348
338,6,benzinga upgrades,0.10774677426024348
338,7,upgrades,0.10622192676886344
338,8,ratings upgrades,0.1055475113404983
338,9,ratings,0.09227764291245996
338,10,2020 benzinga,0.07283131879519311
339,1,blistering rally,0.04160286210825588
339,2,season won,0.04160286210825588
339,3,won make,0.04160286210825588
339,4,blistering,0.03756583187445014
339,5,break stock,0.03756583187445014
339,6,rally earnings,0.035206244431032874
339,7,beating earnings,0.035206244431032874
339,8,earnings test,0.035206244431032874
339,9,make break,0.035206244431032874
339,10,won,0.02757228039760975
340,1,stock moves,0.35365420532274405
340,2,know stock,0.3067610193342521
340,3,moves,0.19305873278907237
340,4,know,0.18481573276976038
340,5,gsbd stock,0.13094957218083594
340,6,know bdc,0.12246815504456925
340,7,bdc gsbd,0.0978528955329244
340,8,gsbd,0.09636631779699531
340,9,bdc,0.08831691285183119
340,10,moves 44,0.05824400695155824
341,1,expectations strong,0.05029160626904724
341,2,strong q3,0.039818042332616425
341,3,group rose,0.03834657590022493
341,4,performance aid,0.036709630578166376
341,5,solid,0.03517059583640749
341,6,rose,0.03433140718037086
341,7,earnings visibility,0.03352773751269816
341,8,trading performance,0.03150219442512961
341,9,visibility,0.030014026038326973
341,10,group q2,0.027299468996846394
342,1,raises bln,0.03595184073408468
342,2,bln maiden,0.029062691859738834
342,3,maiden mutual,0.027412725338042666
342,4,maiden,0.02624252613632667
342,5,unit raises,0.02624252613632667
342,6,bln,0.024597537101387346
342,7,deal,0.02308062098463768
342,8,china unit,0.02251989866236353
342,9,80 billion,0.02087639001034154
342,10,blackrock china,0.02061511813206241
343,1,stock moves,0.29775010413770553
343,2,know blackrock,0.1630852412318406
343,3,moves,0.16254085750282726
343,4,know,0.15560087466869862
343,5,know blackstone,0.14817701470968686
343,6,blackrock stock,0.13904758064002465
343,7,blackstone stock,0.11668935268965219
343,8,know rowe,0.06873928519110989
343,9,price stock,0.06585645098208305
343,10,know franklin,0.0580783342041144
344,1,buy 10,0.08336409161214973
344,2,10 best,0.078585671907422
344,3,best dividend,0.06800446971785258
344,4,dividend stocks,0.06737792905412388
344,5,best,0.06532825491386772
344,6,stocks buy,0.06211677321244515
344,7,paying stocks,0.05807539657267816
344,8,dividend paying,0.0548379771298896
344,9,buy 12,0.054289595568799344
344,10,dividend,0.05239689558116108
345,1,epstein,0.05550171371354536
345,2,documents,0.04662829011140187
345,3,seeks documents,0.03471966351126951
345,4,da epstein,0.03471966351126951
345,5,investors investigated,0.03471966351126951
345,6,da,0.03471966351126951
345,7,manhattan da,0.03471966351126951
345,8,documents manhattan,0.03471966351126951
345,9,federal probes,0.03471966351126951
345,10,investigated portnoy,0.03274853562281983
346,1,cohort,0.11841632905082564
346,2,lab,0.08264309621251728
346,3,startups,0.05079261030213271
346,4,lab accelerator,0.0463299413415977
346,5,growth lab,0.0463299413415977
346,6,startout,0.0449748299435541
346,7,accelerator,0.03642718158824398
346,8,ventures lab,0.03599184450540893
346,9,inclusive ventures,0.03599184450540893
346,10,multicultural innovation,0.03599184450540893
347,1,earnings snapshot,0.4356423942499836
347,2,snapshot,0.4261213062839133
347,3,snapshot blackrock,0.14896501097413992
347,4,snapshot franklin,0.10873485513026494
347,5,snapshot rowe,0.10873485513026494
347,6,resources fiscal,0.1019049944290656
347,7,snapshot blackstone,0.08518764646189209
347,8,snapshot ameriprise,0.08518764646189209
347,9,snapshot brookfield,0.06021004938030281
347,10,snapshot goldman,0.06021004938030281
348,1,best value,0.3227786575236195
348,2,value stocks,0.24431384848441193
348,3,value,0.12212777679506878
348,4,stocks buy,0.08120079076777051
348,5,buy april,0.08008141355849335
348,6,best,0.07856701546802185
348,7,7th best,0.058862409701351655
348,8,7th,0.04628090657623111
348,9,25th best,0.04501508423700873
348,10,19th best,0.04501508423700873
349,1,previews,0.22185123123495665
349,2,previews week,0.16494933256711986
349,3,policy meeting,0.13828750748184906
349,4,policy,0.12593252123521706
349,5,week policy,0.11827216609029297
349,6,bank previews,0.09312911444609981
349,7,central bank,0.08596335920017797
349,8,central,0.0799547620706492
349,9,meeting,0.06908261191684924
349,10,macroeconomics,0.06624719965519998
350,1,sustainable future,0.02613523910869699
350,2,sustainable,0.021079804479930853
350,3,buildings,0.020456161435830615
350,4,achieve,0.019654413597752707
350,5,2025 cio,0.015199300090031887
350,6,value pricing,0.015199300090031887
350,7,unmatched connectivity,0.015199300090031887
350,8,unique platform,0.015199300090031887
350,9,tropicana aims,0.015199300090031887
350,10,xfinity,0.015199300090031887
351,1,bancorp ring,0.2452750689618399
351,2,bancorp,0.1658447543126498
351,3,ring nasdaq,0.06356122853540336
351,4,ring,0.06330215768749402
351,5,market closing,0.06310993254600337
351,6,closing bell,0.06259144635902636
351,7,bell,0.06114933846348126
351,8,closing,0.058698544390712336
351,9,nasdaq stock,0.056043748544262924
351,10,stock market,0.04593129807481556
352,1,price launches,0.0746393817944781
352,2,etfs franklin,0.060079859895701894
352,3,active,0.044080139130636804
352,4,launches,0.04318050524685208
352,5,suite,0.04250468393878716
352,6,etfs,0.040644697932781776
352,7,invesco adds,0.03966821078749568
352,8,etfs rowe,0.03966821078749568
352,9,adds,0.039215510395688234
352,10,bond etfs,0.038780637547265066
353,1,indigenous,0.03519462073313842
353,2,black community,0.031781251009202156
353,3,events designed,0.031781251009202156
353,4,careers financial,0.031781251009202156
353,5,compass events,0.029976944634696995
353,6,hosts career,0.029976944634696995
353,7,explore careers,0.029976944634696995
353,8,career compass,0.02869728359228596
353,9,women explore,0.02869728359228596
353,10,designed help,0.02770509855282624
354,1,nasdaq north,0.1843944268186972
354,2,helsinki welcomes,0.13758015450240227
354,3,copenhagen welcomes,0.13348913916111443
354,4,finland nasdaq,0.1294376343074507
354,5,nasdaq copenhagen,0.12883385179400414
354,6,nasdaq helsinki,0.12778320345327493
354,7,helsinki,0.12305886964025936
354,8,north finland,0.12253342222369672
354,9,copenhagen,0.11978954947837067
354,10,finland,0.11616654859388631
355,1,announces schedule,0.19439657114702405
355,2,financial announces,0.18395285123537514
355,3,schedule,0.1824527039120468
355,4,investor conference,0.1306140245192683
355,5,schedule quarter,0.11688446345899042
355,6,conference ameriprise,0.11688446345899042
355,7,ameriprise financial,0.0764837797538857
355,8,schedule second,0.06574835755929695
355,9,conference,0.06459852237851986
355,10,ameriprise,0.06439468289715304
356,1,picks week,0.19671633056151225
356,2,stocks reporting,0.1507317302421163
356,3,reporting earnings,0.1479233477353912
356,4,earnings week,0.10581323550984775
356,5,week,0.10470806244450906
356,6,week april,0.09839662096117936
356,7,stock picks,0.09672340423023315
356,8,reporting,0.09084772379787037
356,9,picks,0.07354184914639991
356,10,week december,0.06464087123546687
357,1,bragar eagel,0.11992116151399698
357,2,bragar,0.11992116151399698
357,3,eagel,0.11992116151399698
357,4,squire,0.11992116151399698
357,5,eagel amp,0.11937175205094093
357,6,amp squire,0.11937175205094093
357,7,investors contact,0.11606987607199576
357,8,contact firm,0.10646272179374572
357,9,encourages investors,0.10448025845040503
357,10,contact,0.10323374407983921
358,1,moat stock,0.13259056582835288
358,2,undervalued wide,0.12900844673438747
358,3,wide moat,0.12309803297583362
358,4,moat,0.11527239371042476
358,5,incredibly cheap,0.11190730270530329
358,6,incredibly,0.10311530447098197
358,7,according analysts,0.09904928545495895
358,8,wide,0.09761206613071266
358,9,cheap dividend,0.09681849007643933
358,10,undervalued,0.08118530957855946
359,1,metrics say,0.33272938221422727
359,2,earnings key,0.2807290215340188
359,3,key metrics,0.21229886664959724
359,4,metrics,0.20756531987135116
359,5,say reports,0.14611638547605726
359,6,say,0.14323348983038836
359,7,reports q3,0.1288599922078619
359,8,key,0.11697568785490323
359,9,reports q2,0.09162762060561004
359,10,reports,0.07589531248499073
360,1,selling 10,0.08314675772733247
360,2,berkshire hathaway,0.08090699839943809
360,3,hathaway,0.0807661077852242
360,4,berkshire,0.06977907457870632
360,5,warren buffett,0.06314966514223304
360,6,holds berkshire,0.06209677268885011
360,7,buffett,0.060918497393258254
360,8,warren,0.060677093250744794
360,9,stocks warren,0.05926681338704077
360,10,buffett holds,0.058196346216116995
361,1,coupon payments,0.15097715380849322
361,2,coupon,0.1480302806170961
361,3,declares coupon,0.13008553227318229
361,4,etracs exchange,0.13008553227318229
361,5,etracs,0.125814294840411
361,6,traded notes,0.12394027222885608
361,7,exchange traded,0.10747712881448233
361,8,notes declares,0.09691488361023455
361,9,libor,0.08211941306782736
361,10,declares,0.08130806589421445
362,1,costs lenders,0.03422010000751023
362,2,crypto guidelines,0.03422010000751023
362,3,disrupting projects,0.03422010000751023
362,4,push costs,0.03422010000751023
362,5,guidelines push,0.03422010000751023
362,6,lenders disrupting,0.03422010000751023
362,7,disrupting,0.03227733367141235
362,8,sec crypto,0.029831149281100675
362,9,billions,0.02930664486177622
362,10,guidelines,0.02758265743952276
363,1,shares voting,0.33267734623436124
363,2,voting rights,0.2841803582561935
363,3,voting,0.24441741814721368
363,4,rights,0.24081935062573417
363,5,rights 31,0.1592989265403042
363,6,2024 shares,0.0987158313363225
363,7,31,0.09553187650028568
363,8,2025 shares,0.09052489128428502
363,9,rights 30,0.090283368521017
363,10,shares,0.0770765702757571
364,1,stock able,0.1364579630178253
364,2,able,0.11935974120805545
364,3,insiders sold,0.09842530214319722
364,4,insiders,0.09619464827790938
364,5,sold,0.09481046849815312
364,6,market cap,0.09265228331953755
364,7,able offset,0.08138424680608647
364,8,offset losses,0.08138424680608647
364,9,cap dropped,0.07986792310512394
364,10,cap declines,0.07384891269522306
365,1,margin concentration,0.27551817278717305
365,2,concentration limits,0.27551817278717305
365,3,update margin,0.27551817278717305
365,4,concentration,0.2669938778979497
365,5,limits,0.21213599014199924
365,6,margin,0.19473782431729555
365,7,17 update,0.12751958369767705
365,8,16 update,0.12751958369767705
365,9,17,0.0720925538605097
365,10,18 update,0.059837834363481716
366,1,stocks buy,0.09819990719459513
366,2,buy september,0.05413767321104248
366,3,rated,0.05118022924364208
366,4,buy,0.047873363358776476
366,5,rated stocks,0.04664139058844841
366,6,buy october,0.042925175945521414
366,7,buy bank,0.042925175945521414
366,8,retirement stocks,0.04197724573580904
366,9,buy march,0.04072903114474893
366,10,management stocks,0.03838147407392968
367,1,buffett stocks,0.20965358450701713
367,2,stocks screaming,0.12692191853094226
367,3,screaming buys,0.12264198440681513
367,4,screaming,0.11899516309374922
367,5,buffett,0.11447415306047658
367,6,warren buffett,0.11114946593815495
367,7,warren,0.10679750231944662
367,8,buy hand,0.08841772184230673
367,9,fist,0.08286279079409778
367,10,hand fist,0.08286279079409778
368,1,stockholm orders,0.21184788188685663
368,2,corresponding,0.20515424379814112
368,3,fine corresponding,0.20515424379814112
368,4,pay fine,0.20166419770390911
368,5,orders,0.16060361158909225
368,6,annual fees,0.15598772653230306
368,7,corresponding annual,0.15598772653230306
368,8,fees nasdaq,0.1485801541701673
368,9,fine,0.1386688585406354
368,10,nasdaq stockholm,0.1091860857490279
369,1,shareholders deadline,0.14383763836098948
369,2,deadline alert,0.13337390489883993
369,3,law offices,0.12764301954844212
369,4,actions behalf,0.11016820512469397
369,5,behalf shareholders,0.10917949030761319
369,6,class actions,0.1072921473834689
369,7,behalf,0.10249962994509776
369,8,offices,0.1012222990102989
369,9,actions,0.09975734467011
369,10,investors class,0.09373200949385462
370,1,surpass estimates,0.14712752416548414
370,2,surpass,0.12717700648711372
370,3,revenues surpass,0.09694182611626684
370,4,earnings revenues,0.08177736536562641
370,5,increases beats,0.07973059530458708
370,6,profit increases,0.0749137550353692
370,7,estimates,0.07396033717377652
370,8,earnings surpass,0.06205227402248784
370,9,revenues,0.056302570968815524
370,10,q2 profit,0.050958000483642
371,1,chase falling,0.09605860424879524
371,2,shares chase,0.07328080507124711
371,3,falling today,0.07072521734146105
371,4,today shares,0.07072521734146105
371,5,fell today,0.06403824465185613
371,6,falling,0.06102350662539339
371,7,like chase,0.049749344914812345
371,8,shares fell,0.046624485868124614
371,9,today,0.0438365313603834
371,10,fell,0.04177151283532556
372,1,biggest movers,0.21062275674817182
372,2,movers financial,0.21062275674817182
372,3,financial stocks,0.16544370844905734
372,4,hottest financial,0.13865784935400885
372,5,movers,0.12684191658174473
372,6,hottest,0.11064005280742914
372,7,biggest,0.07388077369677808
372,8,moh,0.05531362249717377
372,9,financial,0.046723745073732954
372,10,lfc,0.03909529233734731
373,1,eur usd,0.05543117181822165
373,2,swiss franc,0.047653210072426726
373,3,franc,0.04664531548638803
373,4,usd,0.04300330317348231
373,5,eur,0.04158405712899507
373,6,dollar,0.03679110850773539
373,7,says euro,0.03438501615212475
373,8,sees weaker,0.03438501615212475
373,9,euro,0.02915650729352078
373,10,says sees,0.029098173108058498
374,1,analysts bullish,0.27834489852472505
374,2,stock wall,0.2053465532341473
374,3,street analysts,0.20061902677951546
374,4,bullish,0.14559497680857864
374,5,analysts,0.1244080696481756
374,6,wall street,0.06553996872775537
374,7,wall,0.0629630544111483
374,8,street,0.061802600683594035
374,9,bullish international,0.04184686716460929
374,10,energy stock,0.026028939980130075
375,1,remains,0.047051204857612654
375,2,level decade,0.04259636329293065
375,3,remains bullish,0.035129062289424036
375,4,highest level,0.02985542088151191
375,5,better expected,0.02690232122616067
375,6,technical,0.02410962344758904
375,7,weight recommendation,0.023366088198108724
375,8,technical issue,0.023366088198108724
375,9,tech set,0.023366088198108724
375,10,target uncertainty,0.023366088198108724
376,1,burn hedge,0.07320149008948225
376,2,going burn,0.07320149008948225
376,3,burn,0.06769340160584318
376,4,went wrong,0.06286247446313555
376,5,going,0.05679080774460867
376,6,problem,0.0486137516614904
376,7,went,0.040347646016384166
376,8,wrong,0.03449820443555474
376,9,corporation going,0.03448299359632785
376,10,acceptable amp,0.03448299359632785
377,1,kolanovic,0.04752879401769005
377,2,hartnett,0.04419097132824354
377,3,jump indian,0.039310693397057214
377,4,inclusion says,0.039310693397057214
377,5,hartnett sees,0.0370789204985646
377,6,volatility jump,0.03549608907145013
377,7,bonds inclusion,0.033266506445851995
377,8,indian bonds,0.028615703509143837
377,9,volatility,0.02477622913311758
377,10,soft landing,0.024100184337260914
378,1,analysis stock,0.05058563036634595
378,2,swot analysis,0.044287681903817884
378,3,swot,0.04058275575448102
378,4,willing spend,0.03042597378066475
378,5,eyes infra,0.03042597378066475
378,6,consumers willing,0.03042597378066475
378,7,businesses holiday,0.03042597378066475
378,8,asian market,0.03042597378066475
378,9,india asian,0.03042597378066475
378,10,market eyes,0.028698610108697124
379,1,earnings results,0.26608300872187374
379,2,earnings review,0.22295204852076314
379,3,results quarter,0.15420916732851414
379,4,2021 earnings,0.13332241296080405
379,5,review quarter,0.11777769891448168
379,6,review second,0.10959990528827299
379,7,quarter 2021,0.10934034996994103
379,8,quarter,0.10697075019240461
379,9,review,0.1018168791073639
379,10,2022 earnings,0.09883869868063745
380,1,vote,0.03556867007556334
380,2,ban,0.033824740619642364
380,3,corporate board,0.03280409586926843
380,4,proposal require,0.03280409586926843
380,5,require corporate,0.03280409586926843
380,6,diversity update,0.03280409586926843
380,7,oust fed,0.03280409586926843
380,8,nasdaq proposal,0.030941719864319428
380,9,regulator approves,0.030941719864319428
380,10,markets regulator,0.029620874328589418
381,1,bln,0.10664362663824448
381,2,update australia,0.04797988524109704
381,3,consortium,0.044817251772035535
381,4,brookfield consortium,0.04266582891700794
381,5,australia,0.036812489659673445
381,6,bln takeover,0.03661347762655792
381,7,origin energy,0.03541130815044681
381,8,consortium update,0.031500621861218034
381,9,update origin,0.031500621861218034
381,10,accepts blackstone,0.029712247551829912
382,1,better names,0.2684740182787013
382,2,names buy,0.2461011834221429
382,3,better,0.11010792248173336
382,4,names,0.09628816428896822
382,5,april better,0.08447477912748295
382,6,hold single,0.08447477912748295
382,7,july better,0.08447477912748295
382,8,stock april,0.08086870501842927
382,9,stock july,0.07578917472705611
382,10,stock better,0.07515642528954036
383,1,stock hits,0.17537781273527983
383,2,usd,0.1516875568332922
383,3,hits time,0.13675728887155975
383,4,time high,0.1338987275597364
383,5,hits,0.08730873229897995
383,6,high,0.060839808962146684
383,7,time,0.06028433845761174
383,8,hits 52,0.05904125410127066
383,9,usd nasdaq,0.057140045822334354
383,10,stock reaches,0.053550961595761754
384,1,cagr years,0.3714586806311857
384,2,shareholders earned,0.3682352551601441
384,3,earned,0.34877210290069277
384,4,cagr,0.30216562402358765
384,5,shareholders,0.14528237996754645
384,6,years,0.12672402000156716
384,7,group shareholders,0.1122976428797162
384,8,years group,0.10658686107742461
384,9,chase shareholders,0.08023748730793538
384,10,exchange shareholders,0.06707465850986187
385,1,year earnings,0.18971966793699319
385,2,growth trails,0.1888877302532745
385,3,trails,0.17325094144776318
385,4,shareholder returns,0.16848163946664202
385,5,earnings growth,0.1310885525896343
385,6,yoy,0.11333263815196469
385,7,yoy shareholder,0.11304145604207362
385,8,returns,0.08754352060893687
385,9,shareholder,0.0834532032320154
385,10,stock performs,0.06331734807339752
386,1,today bank,0.11399247673423189
386,2,bank stocks,0.06419588792383822
386,3,jnj,0.05155446389333242
386,4,goog stocks,0.049037050526226006
386,5,moving usb,0.049037050526226006
386,6,usb today,0.049037050526226006
386,7,stocks schw,0.049037050526226006
386,8,usb,0.048462634480577055
386,9,stocks going,0.04149739463864012
386,10,stock roundup,0.04149739463864012
387,1,nasdaq completes,0.13002085181075912
387,2,børs vps,0.0874009738015273
387,3,oslo børs,0.0874009738015273
387,4,børs,0.0874009738015273
387,5,vps,0.08561699723098931
387,6,oslo,0.08561699723098931
387,7,completes acquisition,0.07891309533775227
387,8,offering nasdaq,0.06849359778479144
387,9,nasdaq common,0.061366176934554484
387,10,vps nasdaq,0.061366176934554484
388,1,market news,0.3030586466906693
388,2,2025 stock,0.1688587946036744
388,3,news,0.14667805930516756
388,4,news jul,0.13777797812705359
388,5,jul,0.13148139003938716
388,6,news oct,0.0844293973018372
388,7,oct,0.06743168211083919
388,8,16 2024,0.06640350133568852
388,9,2022 stock,0.05708655726744628
388,10,stock market,0.05363797297256701
389,1,counsel,0.17638283052001688
389,2,counsel important,0.1427957380204175
389,3,secure counsel,0.1427957380204175
389,4,deadline securities,0.12893875885923256
389,5,rosen,0.11942522774382415
389,6,important deadline,0.11601818773999885
389,7,secure,0.11416174077683292
389,8,securities class,0.10949451655903103
389,9,investors secure,0.10857383264381246
389,10,encourages plc,0.10218713660594114
390,1,strategic moves,0.1592726832785737
390,2,takes center,0.09878467647312457
390,3,center stage,0.09291007846148272
390,4,strategic,0.08192888653138486
390,5,stage,0.07435616374123244
390,6,moves,0.07314338587627227
390,7,fund strategic,0.05430372752295241
390,8,center,0.053820442575047596
390,9,takes,0.048911297470166724
390,10,nygren strategic,0.03985076391629813
391,1,important class,0.1338696562102685
391,2,wong reminds,0.1327779405609049
391,3,action deadlines,0.1327779405609049
391,4,deadlines shareholder,0.13169322475781658
391,5,offices vincent,0.12973254859767633
391,6,wong,0.12973254859767633
391,7,vincent wong,0.12973254859767633
391,8,vincent,0.1287855311245661
391,9,deadlines,0.12143779476476835
391,10,investors important,0.11742093954017216
392,1,banks handling,0.03357595694854534
392,2,scrutiny house,0.03357595694854534
392,3,draw scrutiny,0.03357595694854534
392,4,handling zelle,0.03357595694854534
392,5,investigating big,0.03357595694854534
392,6,msci draw,0.03357595694854534
392,7,scrutiny,0.03216865439104327
392,8,regulators investigating,0.031669760331715174
392,9,regulators probe,0.031669760331715174
392,10,funds wsj,0.031669760331715174
393,1,right piling,0.3013151287258484
393,2,piling,0.2561186614377919
393,3,funds right,0.20591989040896813
393,4,hedge funds,0.10119898037394635
393,5,hedge,0.0906959356515634
393,6,right,0.08887286953600369
393,7,funds,0.06362896386743873
393,8,roku,0.03135287145864103
393,9,okta,0.03135287145864103
393,10,ph hedge,0.02453805500428345
394,1,nasdaq welcomes,0.17542518547730063
394,2,market nasdaq,0.15935261186487462
394,3,welcomes,0.1124968983420737
394,4,limited nasdaq,0.10837338788303055
394,5,nasdaq stock,0.05858518045731968
394,6,nasdaq,0.0567708076891371
394,7,corporation nasdaq,0.05478139108049055
394,8,limited,0.05312289496034354
394,9,stock market,0.048014157800789554
394,10,holding limited,0.043773918861992105
395,1,fraser,0.06421186846076087
395,2,pay,0.06253234505431404
395,3,raises ceo,0.053270375228148883
395,4,ceo,0.05228840104865482
395,5,jane fraser,0.051159118372657034
395,6,million ceo,0.05099636015674036
395,7,jane,0.050448181099015985
