topic_id,term_rank,term,weight
319,2,going burn,0.3010508924550821
319,3,burn,0.27084806419469537
319,4,going,0.18586779291380295
319,5,hedge funds,0.10705652334279256
319,6,hedge,0.09743183795644711
319,7,funds,0.07570912503781467
319,8,hca,0.034528727202710933
319,9,rio,0.029595864932197652
319,10,ebay,0.028956834995059515
320,1,outlook highlights,0.21402293153659802
320,2,industry outlook,0.21061859196182464
320,3,zacks industry,0.21061859196182464
320,4,zacks,0.14836564670115954
320,5,highlights,0.13139586215486038
320,6,industry,0.1106551474745451
320,7,outlook,0.0842158703844046
320,8,highlights robinhood,0.0638977353163977
320,9,highlights chase,0.06089315140440168
320,10,blog highlights,0.06005556630729241
321,1,outlook highlights,0.19721816802335407
321,2,zacks,0.19530885131877507
321,3,zacks industry,0.19408113214852582
321,4,industry outlook,0.19408113214852582
321,5,highlights zacks,0.15819320499861364
321,6,highlights,0.14702432237306812
321,7,analyst blog,0.13637669683315182
321,8,zacks analyst,0.13637669683315182
321,9,blog,0.13523712824206421
321,10,industry,0.10196666922839565
322,1,ranks,0.0980213389599449
322,2,satisfaction,0.09302883572059531
322,3,straight year,0.08859435069825204
322,4,straight,0.062451618286605594
322,5,customer satisfaction,0.0536384503339025
322,6,banking mobile,0.04720236504370471
322,7,according power,0.04720236504370471
322,8,power,0.04508307994665578
322,9,bank ranks,0.04227253102694545
322,10,mobile app,0.037969007442108016
323,1,strong mutual,0.18232174361997633
323,2,fund pick,0.18232174361997633
323,3,pick right,0.17999371879907725
323,4,mutual fund,0.14799975095756657
323,5,strong etf,0.09794129655217329
323,6,mutual,0.09734967805410996
323,7,pick,0.09595435839604334
323,8,etf right,0.09568554063802098
323,9,strong,0.07920541020388834
323,10,right,0.07773669673283004
324,1,signalling caution,0.31409303136699646
324,2,insiders sell,0.3111136981321962
324,3,signalling,0.29794627487143177
324,4,possibly signalling,0.29794627487143177
324,5,stock possibly,0.28697224826675044
324,6,possibly,0.27584117686163073
324,7,caution,0.23622281937766607
324,8,caution insiders,0.19354142824835605
324,9,insiders,0.18659581472890335
324,10,sell,0.10378396983260776
325,1,earnings review,0.272111111275946
325,2,earnings results,0.2317305595022781
325,3,results quarter,0.18540758812550454
325,4,review quarter,0.1656303249406943
325,5,2021 earnings,0.1622627982479813
325,6,quarter 2021,0.15628886744260043
325,7,quarter,0.1429221099052988
325,8,2022 earnings,0.13166621226721595
325,9,review second,0.13078341304478863
325,10,quarter 2022,0.12816169759512494
326,1,research calls,0.10534990055751642
326,2,analyst research,0.08897004897844606
326,3,street analyst,0.060731710468147654
326,4,research,0.04890377482637279
326,5,calls,0.04590431036210542
326,6,latest picks,0.04537383717880423
326,7,picks pans,0.04537383717880423
326,8,pans,0.04402408302373292
326,9,barron latest,0.035269902028644384
326,10,exact sciences,0.034030377884103166
327,1,barriers,0.11965643614853669
327,2,global impact,0.08759490773415286
327,3,youth,0.0856386307962743
327,4,impact challenge,0.08498918606659042
327,5,scholarship recipients,0.07262837514207955
327,6,youth scholarship,0.07262837514207955
327,7,future launch,0.07007592618732228
327,8,recipients,0.06335937490637152
327,9,scholarship,0.05916498713258802
327,10,challenge,0.05886100069657396
328,1,soared,0.11850237264388025
328,2,stock soared,0.11691629029872808
328,3,stock zoomed,0.07067091893471868
328,4,zoomed,0.07067091893471868
328,5,surged,0.05598429748330872
328,6,stock rocketed,0.05226087408289711
328,7,higher month,0.05226087408289711
328,8,surged higher,0.05226087408289711
328,9,13 higher,0.05226087408289711
328,10,higher,0.051898281227316184
329,1,stocks help,0.0926103712908064
329,2,help retire,0.06481404127042971
329,3,grab energy,0.04967553048869019
329,4,help,0.049099440737889695
329,5,stocks make,0.04374591911887294
329,6,grab,0.04346783891833495
329,7,make richer,0.04320936084695314
329,8,energy mutual,0.041923994257583114
329,9,boost portfolio,0.041923994257583114
329,10,richer,0.03704414851632256
330,1,congress 2025,0.05003375253554722
330,2,congress,0.04532786149916998
330,3,society,0.04224341348050986
330,4,cardiology,0.041484947503413694
330,5,cardiology congress,0.041484947503413694
330,6,european society,0.041484947503413694
330,7,society cardiology,0.041484947503413694
330,8,cytokinetics,0.04002700202843777
330,9,clinical,0.03797062758305083
330,10,genetics,0.03783002616417823
331,1,worst performing,0.14054476018554052
331,2,worst,0.13774190458352217
331,3,poorest,0.12127896136165438
331,4,hated,0.11701673798744247
331,5,15 worst,0.11353579306120594
331,6,performing,0.0951870491196343
331,7,2023 15,0.08515184479590446
331,8,countries world,0.08103512293267806
331,9,countries,0.07448459900690194
331,10,cities,0.07120605816377261
332,1,august best,0.08159003087313015
332,2,buy august,0.07817814406181185
332,3,buy best,0.07817814406181185
332,4,best,0.07636938103093717
332,5,stocks buy,0.06772306245348335
332,6,july best,0.056858928993990504
332,7,2021 best,0.056858928993990504
332,8,best blue,0.05622522068680469
332,9,august,0.043949414366512105
332,10,chip stocks,0.03665233360576383
333,1,earnings report,0.3468252333135858
333,2,report earnings,0.2279679147616783
333,3,report goldman,0.16593692832022408
333,4,report,0.16043717944647426
333,5,goldman earnings,0.13107948610742146
333,6,report chase,0.07219783394850776
333,7,amp earnings,0.0676772575722282
333,8,earnings,0.062000773496983394
333,9,report indicator,0.05399854389382892
333,10,lows earnings,0.05399854389382892
334,1,shrinking,0.03372066002580565
334,2,investors need,0.03297063667721978
334,3,ignore,0.032736391957421514
334,4,aren farewell,0.02981386786416037
334,5,ai house,0.02981386786416037
334,6,bank expensive,0.02981386786416037
334,7,banks reluctant,0.02981386786416037
334,8,bargain hunters,0.02981386786416037
334,9,1995 investors,0.02981386786416037
334,10,aren priced,0.02981386786416037
335,1,management raises,0.08712044900376138
335,2,raises,0.08331727938231173
335,3,billion north,0.07021413552516832
335,4,north haven,0.0657312486143824
335,5,raises billion,0.05092518352705302
335,6,investment management,0.04389440659717352
335,7,led asset,0.04356022450188069
335,8,haven,0.04289419402668023
335,9,haven real,0.03894231337479037
335,10,north,0.03601145362143129
336,1,high insider,0.0402180077881814
336,2,insider ownership,0.036715828789401106
336,3,european growth,0.036325645946487704
336,4,ownership expecting,0.035954412092837146
336,5,uae retail,0.035954412092837146
336,6,inbound,0.035954412092837146
336,7,expecting,0.029557731440297823
336,8,companies high,0.02887696622835416
336,9,growth companies,0.026404834410835323
336,10,growth,0.02473160676350822
337,1,need know,0.14424337316805244
337,2,need,0.11727669379422775
337,3,know,0.08507005953315426
337,4,earnings release,0.05013815796345311
337,5,know ahead,0.04923810978999477
337,6,expect,0.030691753273745855
337,7,accenture earnings,0.02807924282479104
337,8,ahead western,0.02807924282479104
337,9,accounts august,0.02807924282479104
337,10,december wall,0.02807924282479104
338,1,buy summer,0.10433659658436638
338,2,2023 best,0.10148451312494049
338,3,summer 2024,0.10123285302812306
338,4,september 2023,0.07702207162826259
338,5,analysts loving,0.0754690165267019
338,6,buy september,0.07339605784193917
338,7,loving,0.07155968621241833
338,8,loving january,0.06488217472163592
338,9,2024,0.06457342937792411
338,10,summer,0.06153168277924913
339,1,partner streamline,0.041226320024338195
339,2,launches,0.0362303690428163
339,3,blockchain,0.03483863967762429
339,4,mellon launches,0.031807544566533175
339,5,trade finance,0.029844444462523108
339,6,streamline,0.029442377366588557
339,7,real time,0.026472102037631597
339,8,zodia custody,0.022644550665154063
339,9,available singapore,0.022644550665154063
339,10,backed blockchain,0.022644550665154063
340,1,expand,0.03785459620869084
340,2,enhances,0.03185932584842693
340,3,sei,0.030193207702932687
340,4,sei investments,0.030193207702932687
340,5,operational efficiency,0.029295037962706227
340,6,operational,0.026312678408440288
340,7,technology strengthen,0.01906615253535194
340,8,technology offerings,0.01906615253535194
340,9,tock,0.01906615253535194
340,10,tether plans,0.01906615253535194
341,1,charting global,0.04714637172811312
341,2,charting,0.045101962499262925
341,3,stocks benefit,0.036216923707189964
341,4,rallying,0.036216923707189964
341,5,global economy,0.03527279044556057
341,6,bank stocks,0.03143625148035392
341,7,big bank,0.028858715615042926
341,8,continue,0.027595917017917387
341,9,banks played,0.027479686038496567
341,10,10 businesses,0.027479686038496567
342,1,hit bank,0.051875184975274255
342,2,spark stress,0.051875184975274255
342,3,stress signals,0.051875184975274255
342,4,fears spark,0.04676624155827632
342,5,bank fears,0.04512269047855254
342,6,alarm,0.03391880305030653
342,7,drag,0.03391880305030653
342,8,spark,0.033607947539487384
342,9,fears,0.02948732201234513
342,10,berenberg good,0.02849369659342264
343,1,apologises customers,0.07226252975781702
343,2,unable access,0.069129007976143
343,3,apologises,0.06669954065284221
343,4,customers unable,0.06303857996267154
343,5,unable,0.05631431047983606
343,6,customers,0.05245893354117792
343,7,shuts,0.05112099958189437
343,8,customers temporary,0.05112063683017936
343,9,wide deposit,0.05112063683017936
343,10,website frank,0.05112063683017936
344,1,right piling,0.1852424498278186
344,2,piling,0.15747258349455828
344,3,funds catch,0.13395975689322936
344,4,catch break,0.12868577776324522
344,5,did hedge,0.12463722883570263
344,6,funds right,0.12446840982515185
344,7,hedge funds,0.10788130395406216
344,8,catch,0.1020578404297066
344,9,hedge,0.09818246844917783
344,10,did,0.08594376017127942
345,1,earnings report,0.1590515265393939
345,2,report continue,0.14261754154371395
345,3,continue,0.09264579070531404
345,4,report,0.07357532224757195
345,5,cma earnings,0.07122650782580531
345,6,pnc,0.07058660938104726
345,7,ibkr,0.06213480103847553
345,8,group pnc,0.06070373008218535
345,9,cma,0.05636287112967358
345,10,services group,0.055506936852885005
346,1,institutional backing,0.294241523275578
346,2,boasts strong,0.294241523275578
346,3,strong institutional,0.2911145887124672
346,4,boasts,0.2775287202294743
346,5,backing,0.239302866226867
346,6,ownership,0.18120478988513483
346,7,institutional,0.13728387198595915
346,8,amp boasts,0.09599102245061505
346,9,strong,0.09142760427624474
346,10,corporation boasts,0.0820301065520575
347,1,bidders,0.11666618161843112
347,2,potential bidders,0.07610943435490293
347,3,mexico license,0.05833267688091005
347,4,bidders banco,0.05833267688091005
347,5,tsb unit,0.05833267688091005
347,6,sabadell,0.05668726421079511
347,7,license,0.053149760784646824
347,8,sabadell tsb,0.052587765403704904
347,9,banco sabadell,0.050739622903268625
347,10,tsb,0.03779150947386341
348,1,aren getting,0.050387724474191126
348,2,moody stocks,0.050387724474191126
348,3,ratings cut,0.047484338550536874
348,4,stocks aren,0.047484338550536874
348,5,cut moody,0.047484338550536874
348,6,getting crushed,0.0438288498913539
348,7,banks ratings,0.0425250551071542
348,8,investors worried,0.03700462456859
348,9,crushed,0.03235479137932751
348,10,ai increasingly,0.0276766730351883
349,1,advisory bank,0.19764846404059697
349,2,media advisory,0.19764846404059697
349,3,media,0.1526911731814203
349,4,bank group,0.14394480470843118
349,5,advisory,0.13877184052128624
349,6,results media,0.11833669257814396
349,7,group release,0.11767123750905789
349,8,executive present,0.11253311433521665
349,9,quarter financial,0.11128596167950257
349,10,group executive,0.10790722536392584
350,1,coupon payments,0.20759394119048089
350,2,coupon,0.19907636626546055
350,3,declares coupon,0.17898304780837973
350,4,etracs exchange,0.17898304780837973
350,5,etracs,0.1729949509920674
350,6,traded notes,0.1729949509920674
350,7,exchange traded,0.16354590472225267
350,8,notes declares,0.16108474302754175
350,9,traded,0.1309139525452621
350,10,declares,0.12070739048805436
351,1,net result,0.08738249888227516
351,2,result,0.07874568024414466
351,3,million strong,0.07617656398502366
351,4,posts,0.05429008797044563
351,5,net,0.049726167011650536
351,6,strong income,0.04773503375628204
351,7,risk costs,0.03742409733220279
351,8,costs posts,0.03351550953360458
351,9,strong,0.0308021039681788
351,10,balances,0.02916466173626161
352,1,consent order,0.27608467429816635
352,2,consent,0.24753627337806103
352,3,order,0.2138485344084648
352,4,occ,0.20733361896258104
352,5,confirms termination,0.14293199814857796
352,6,termination,0.10887050679931053
352,7,confirms,0.0957540886090291
352,8,compliance consent,0.08956644142963167
352,9,cfpb,0.08485070332421202
352,10,terminated,0.08167542751347312
353,1,stock value,0.258110840800252
353,2,value investors,0.23771701588395813
353,3,investors buy,0.22353861968238303
353,4,buy vs,0.17854111435700104
353,5,vs,0.14968666328310432
353,6,vs stock,0.09956633572868964
353,7,value,0.09839600273546599
353,8,investors,0.051221591001278224
353,9,dnbby,0.04882506327117705
353,10,buy,0.0368283022827493
354,1,jnj,0.07836314034679055
354,2,today bank,0.0671429813026022
354,3,tsm,0.05812100832654183
354,4,bank stocks,0.057221614030636116
354,5,moving usb,0.05691568877853977
354,6,usb today,0.05691568877853977
354,7,stocks schw,0.05691568877853977
354,8,ahead tsm,0.05691568877853977
354,9,week ahead,0.05263192059950527
354,10,slb,0.05131032980685377
355,1,weighs launching,0.04639661758514628
355,2,services surge,0.04639661758514628
355,3,surge client,0.04639661758514628
355,4,boost,0.04153088921859764
355,5,launching,0.03271172975314364
355,6,trading pain,0.02548446130962883
355,7,boost expanding,0.02548446130962883
355,8,boost corporate,0.02548446130962883
355,9,team 14,0.02548446130962883
355,10,threat boost,0.02548446130962883
356,1,travel,0.19110050067134304
356,2,abortions,0.17380960024640757
356,3,travel costs,0.1435237004096743
356,4,cover,0.140787731345592
356,5,abortion,0.10292181250300612
356,6,travel expenses,0.08534445429153456
356,7,costs,0.06888484911619097
356,8,cover employee,0.0669097497757565
356,9,abortions states,0.0669097497757565
356,10,staff travel,0.0669097497757565
357,1,earnings conference,0.2183922222577173
357,2,edited transcript,0.15546814629920622
357,3,edited,0.15546814629920622
357,4,conference presentation,0.15546814629920622
357,5,gmt,0.15546814629920622
357,6,gmt edited,0.14385109677967922
357,7,presentation,0.12741400585347518
357,8,25 earnings,0.1173072776781096
357,9,et,0.10954154116325315
357,10,22,0.10149820934399935
358,1,probe,0.0629221279345033
358,2,epstein probe,0.0604028205217236
358,3,findings,0.0577850745008458
358,4,quits,0.048983536184741994
358,5,findings epstein,0.048983188600346075
358,6,leaves findings,0.048983188600346075
358,7,staley leaves,0.048983188600346075
358,8,staley,0.04863631060990908
358,9,ceo staley,0.040268547014482396
358,10,leaves,0.03527005619450421
359,1,alcohol screening,0.041143262284471384
359,2,breathlogix alcohol,0.041143262284471384
359,3,breathlogix,0.041143262284471384
359,4,cannabix,0.03797592894312962
359,5,therapies,0.036846243400298205
359,6,screening,0.03433605876137214
359,7,alcohol,0.03368438725834724
359,8,deepens partnership,0.02910595264658245
359,9,screening device,0.02910595264658245
359,10,therapies improved,0.02910595264658245
360,1,benefit,0.048727162027049555
360,2,yield calmer,0.022382005150195755
360,3,travel strategy,0.022382005150195755
360,4,travelers set,0.022382005150195755
360,5,ties loosening,0.022382005150195755
360,6,138 bn,0.022382005150195755
360,7,superfans,0.022382005150195755
360,8,surges usd,0.022382005150195755
360,9,surges 300,0.022382005150195755
360,10,analyst view,0.022382005150195755
361,1,year earnings,0.1607524396351033
361,2,growth trails,0.14851626610515892
361,3,trails,0.1348636658777019
361,4,shareholder returns,0.1324599635977751
361,5,earnings growth,0.11457933555405427
361,6,yoy,0.09543255004852225
361,7,yoy shareholder,0.09125559044543088
361,8,returns,0.08916881667205385
361,9,returns year,0.0730044723563447
361,10,shareholder,0.06694367890000737
362,1,prediction,0.10363555819100609
362,2,worth,0.05588979164550628
362,3,2030,0.05362761822183057
362,4,hathaway 10,0.03915926219581984
362,5,combined 2030,0.03915926219581984
362,6,apple prediction,0.03915926219581984
362,7,years prediction,0.03915926219581984
362,8,worth nvidia,0.03915926219581984
362,9,xrp worth,0.03915926219581984
362,10,stocks worth,0.03708141042221838
363,1,montagu,0.06260195795061982
363,2,buying dip,0.057803210556074104
363,3,hartnett,0.05285472826605773
363,4,hartnett sees,0.04521546230580132
363,5,says hartnett,0.04521546230580132
363,6,montagu says,0.04521546230580132
363,7,clients buying,0.04521546230580132
363,8,stocks says,0.041734638633746546
363,9,dip stocks,0.041734638633746546
363,10,profit taking,0.0385354737040494
364,1,stock trades,0.16055887557437676
364,2,trending,0.10785740546444245
364,3,trending tickers,0.10542877096982536
364,4,tickers,0.10458093356706417
364,5,trades,0.10402808460309006
364,6,trades thursday,0.08677814708908158
364,7,trades tuesday,0.08301518425082674
364,8,trades monday,0.061389411040608396
364,9,wmt,0.0444408539813117
364,10,aapl,0.04275670288031727
365,1,annual meeting,0.20743469391254873
365,2,meeting,0.18717614722930437
365,3,meeting shareholders,0.15177624707175116
365,4,stockholders,0.14420787233207016
365,5,voting results,0.14410312196229985
365,6,preliminary voting,0.12376770364056416
365,7,meeting stockholders,0.12376770364056416
365,8,annual,0.11767212609514903
365,9,announces preliminary,0.10300562309433584
365,10,2022 annual,0.09142424125738037
366,1,zacks earnings,0.3362925229256001
366,2,earnings preview,0.24016663435746563
366,3,preview,0.220224608900342
366,4,preview zacks,0.17362668841311252
366,5,zacks,0.16077253004899167
366,6,preview fedex,0.06857646404048451
366,7,fedex,0.041961063312562295
366,8,costco,0.04052352331100995
366,9,costco levi,0.03766727696008554
366,10,corp zacks,0.03766727696008554
367,1,chase falling,0.12671760745790403
367,2,today shares,0.11313019360989199
367,3,shares chase,0.09712107001741589
367,4,falling today,0.09274012419482981
367,5,fell today,0.08592910042353753
367,6,falling,0.0811208313776694
367,7,like chase,0.06864316298238232
367,8,today,0.06403753389287763
367,9,shares fell,0.06147404339324364
367,10,fell,0.057831863301405995
368,1,at1,0.15201195452400834
368,2,at1 bonds,0.11640023166632377
368,3,bonds credit,0.11181827522874033
368,4,suisse takeover,0.06143240784156014
368,5,bonds,0.06057879621684857
368,6,bank sell,0.05820048348085812
368,7,at1 bond,0.05493110698669235
368,8,sell at1,0.04830988016597706
368,9,selling at1,0.04830988016597706
368,10,starts selling,0.04830988016597706
369,1,xrp hit,0.05226087408289711
369,2,2026 prediction,0.04924955559702523
369,3,prediction,0.04149274950621322
369,4,stocks benefit,0.03783254855658134
369,5,hit,0.033483802351302605
369,6,xrp,0.032467103891017327
369,7,2026,0.03127874803344317
369,8,2030 ishares,0.028705545638726897
369,9,2037 chargepoint,0.028705545638726897
369,10,210 2025,0.028705545638726897
370,1,affirms,0.15095110843540568
370,2,affirms credit,0.09562589947056162
370,3,best affirms,0.09562589947056162
370,4,credit ratings,0.09258898306943408
370,5,moody affirms,0.08724396038219
370,6,changes outlook,0.08196505668905282
370,7,ratings,0.07904472197963357
370,8,moody,0.05955964733163848
370,9,affirms ratings,0.0449420264620315
370,10,issuer,0.04306266564161268
371,1,15 stock,0.18344560306597535
371,2,stock picks,0.16115038418333133
371,3,picks 2023,0.1434705383225901
371,4,picks,0.13947049726022867
371,5,picks 15,0.0743818789857107
371,6,picks 2022,0.06705635694334858
371,7,15,0.0630379996193887
371,8,picks 2024,0.0627750813486562
371,9,semiconductor stocks,0.059740178811039546
371,10,stocks 10,0.050099920864468045
372,1,tsx dividend,0.1362281108957784
372,2,tsx,0.11829001396117646
372,3,dividend stocks,0.07634391412957117
372,4,liberty star,0.06602058366577966
372,5,star equity,0.06602058366577966
372,6,monthly update,0.06602058366577966
372,7,2025 monthly,0.06602058366577966
372,8,stocks consider,0.06572217222589669
372,9,reliable income,0.06315773153966553
372,10,dividend,0.05205379781064564
373,1,debanking,0.06706359561364832
373,2,annual meetings,0.054444371735341585
373,3,executive order,0.04875817962286036
373,4,banks politicized,0.03851554829671047
373,5,order putting,0.03851554829671047
373,6,warren criticizes,0.03851554829671047
373,7,activists spray,0.03851554829671047
373,8,offices eve,0.03851554829671047
373,9,changes banks,0.03851554829671047
373,10,bank offices,0.03851554829671047
374,1,press digest,0.4029312784418919
374,2,digest,0.3426201817859396
374,3,press,0.2947008364881659
374,4,digest financial,0.28556547512824665
374,5,financial times,0.2814902602177977
374,6,times,0.22269546361951803
374,7,british business,0.1078608635088756
374,8,digest british,0.1078608635088756
374,9,times june,0.1078608635088756
374,10,times aug,0.1078608635088756
375,1,vs,0.17556010462887167
375,2,deserves,0.12269652372384403
375,3,deserves spot,0.11066288796097502
375,4,spot portfolio,0.10737095361896853
375,5,vs global,0.08991943748144653
375,6,value vs,0.08991943748144653
375,7,better,0.07393735634254234
375,8,global bank,0.07007436824413989
375,9,spot,0.06444397140690337
375,10,bank deserves,0.06361165216425034
376,1,project,0.0719809454665939
376,2,high grade,0.055968378388521756
376,3,grade,0.050682590206931
376,4,gold,0.04954405229884524
376,5,mineralization,0.04767348584673582
376,6,drilling,0.04664031532376813
376,7,verde agritech,0.03873722355438534
376,8,agritech,0.03873722355438534
376,9,verde,0.03873722355438534
376,10,silver,0.03813735080694671
